layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
31,0.0001220703125,0.06524658203125,-0.012818908691406249,0.1407470703125,0.07696533203125,-0.000982666015624998,0.15942687988281246,2,102,64,5,87,0.0235595703125,81,-0.0208740234375,-0.0518829345703125,0.0084228515625,0.1777,-0.02903238932291667,-0.06555226643880209,0.005941772460937486,0.008158365885416668,-0.2712133227597145,-2.6465338645418326,1.0968107185077987
32,0.00164794921875,0.0780029296875,0.013671875,0.1412353515625,0.10577392578125,0.0424774169921875,0.16858215332031246,6,103,64,32,70,0.01806640625,59,-0.003662109375,-0.027713012695312497,0.018557739257812456,0.7687,-0.023234049479166668,-0.0608734130859375,0.010214233398437488,0.019571940104166664,-0.03462204270051933,-0.301632985607176,0.20743931516029035
33,0.18267822265625,0.122802734375,0.0555389404296875,0.1905517578125,0.16314697265625,0.0980224609375,0.226806640625,4,112,64,76,112,0.12432861328125,118,0.10009765625,0.0538330078125,0.145751953125,0.0,0.09016927083333333,0.043333943684895834,0.13549906412760415,0.009928385416666668,0.613542835765058,0.40476818082090854,0.8696121443426663
34,0.03070068359375,0.0787353515625,0.0206298828125,0.130126953125,0.09808349609375,0.04089202880859375,0.15417785644531246,5,115,64,94,80,0.0433349609375,80,0.03759765625,0.003292846679687501,0.07227172851562491,0.0321,0.021097819010416664,-0.01452687581380209,0.05619913736979157,0.016499837239583336,0.3833229620410703,0.04247704382903625,0.8237635825278283
35,0.0284423828125,0.00537109375,-0.0452911376953125,0.053347778320312456,0.0145263671875,-0.0335693359375,0.06201171875,5,127,64,115,127,0.02276611328125,126,-0.0189208984375,-0.0360107421875,-0.0024383544921875444,0.0281,-0.01641845703125,-0.03460744222005208,0.0011408487955728935,-0.0025024414062499996,-1.3025210084033614,-11.786525974025974,10.192380952380924
36,0.0355224609375,0.06182861328125,0.012510681152343751,0.10968627929687491,0.057861328125,0.011471557617187501,0.10351867675781246,7,125,64,2,125,0.02203369140625,119,0.03271484375,0.00732421875,0.0577392578125,0.0114,0.022237141927083332,-0.002522786458333332,0.047709147135416664,0.01047770182291667,0.5654008438818565,0.13028846153846158,1.7595222865607323
37,0.05767822265625,0.05230712890625,-0.006106567382812499,0.10665130615234342,0.0616455078125,0.007443237304687501,0.11597290039062491,7,128,64,10,128,0.02508544921875,125,-0.018798828125,-0.045166015625,0.0069580078125,0.1547,-0.020894368489583336,-0.045268249511718754,0.0034179687499999983,0.002095540364583334,-0.30495049504950494,-2.631643132220796,0.124831038798498
38,0.1156005859375,0.18536376953125,0.12621917724609374,0.24792633056640623,0.18804931640625,0.12908935546875,0.2495788574218749,7,128,64,57,108,0.0626220703125,105,0.06640625,0.033447265625,0.10205688476562491,0.0,0.06131998697916667,0.027790323893229163,0.0984710693359375,0.005086263020833334,0.353132099967543,0.18761356048158923,0.5546311636655048
39,0.09088134765625,0.12554931640625,0.055415344238281254,0.19617156982421868,0.14111328125,0.072021484375,0.21167297363281246,6,126,64,40,126,0.06341552734375,124,0.08441162109375,0.038325500488281254,0.13257141113281246,0.0007,0.07010904947916666,0.02347513834635417,0.11820780436197913,0.014302571614583334,0.5981833910034602,0.3528458023603682,0.9351692794881865
40,0.41119384765625,0.4215087890625,0.287591552734375,0.56591796875,0.41473388671875,0.28076171875,0.5532852172851562,7,122,64,127,85,0.127197265625,76,0.13836669921875,0.0673187255859375,0.22327575683593737,0.0,0.09187825520833334,0.016110229492187503,0.17749532063802076,0.046488444010416664,0.3336276674025018,0.18864634902383448,0.4825977468000403
41,0.34027099609375,0.3465576171875,0.2528045654296875,0.43951721191406246,0.35601806640625,0.2654327392578125,0.4497787475585936,6,104,64,1,102,0.18524169921875,90,0.16668701171875,0.1050994873046875,0.23376922607421868,0.0,0.13765462239583331,0.07411397298177082,0.20656840006510407,0.029032389322916668,0.46819818275330016,0.34123073583958724,0.5935182624494234
42,0.80987548828125,0.76898193359375,0.6128494262695312,0.930744934082031,0.79443359375,0.637689208984375,0.9536224365234374,6,119,64,115,119,0.671875,119,0.685546875,0.549310302734375,0.8248947143554687,0.0,0.67620849609375,0.5395039876302082,0.8160074869791665,0.00933837890625,0.8629379225568531,0.7831273808943036,0.9449444555762277
43,0.61468505859375,0.8046875,0.60205078125,1.0229568481445312,0.8011474609375,0.5922760009765625,1.0213653564453125,8,114,64,46,70,0.126708984375,62,0.1663818359375,0.07610931396484374,0.2673385620117187,0.0005,0.07971191406249999,-0.01292012532552083,0.18266042073567706,0.086669921875,0.2076794149017218,0.11154969050208914,0.30408648017441636
44,1.123779296875,1.066009521484375,0.8553199768066406,1.2805488586425782,1.082061767578125,0.8707733154296875,1.2985267639160156,5,117,64,69,117,0.689453125,115,0.47222900390625,0.3373992919921875,0.6146865844726562,0.0,0.385009765625,0.234942626953125,0.5363830566406249,0.08721923828125,0.43641594043489296,0.3228152027768888,0.5604278571708734
45,-0.06256103515625,0.14825439453125,-0.047491455078124994,0.33294830322265623,0.1669921875,-0.02364501953124999,0.35144195556640623,6,113,64,127,81,0.0098876953125,68,0.0091552734375,-0.0047607421875,0.023681640625,0.2088,-0.01385498046875,-0.058959960937499986,0.030802917480468747,0.023010253906249997,0.05482456140350877,-0.22401937558169047,0.4740462201331762
46,0.084228515625,0.2144775390625,0.0666473388671875,0.36292419433593737,0.22369384765625,0.07903289794921875,0.36932525634765623,7,127,64,117,91,0.02197265625,84,0.01806640625,-0.0216064453125,0.0633544921875,0.4298,-0.0018513997395833391,-0.051290893554687494,0.05086517333984372,0.019917805989583332,0.08076398362892223,-0.13155576705337949,0.3260515121248904
47,0.4234619140625,0.5975341796875,0.3350028991699219,0.8447029113769531,0.588134765625,0.3277141571044922,0.834796142578125,7,128,64,34,111,0.07293701171875,111,0.08795166015625,0.0489471435546875,0.12690124511718737,0.0,0.037007649739583336,-0.00040690104166667135,0.07764078776041661,0.05094401041666667,0.1495433789954338,0.0919921329116802,0.24130831490043544
