layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
37,0.08349609375,0.05029296875,0.02001953125,0.08009033203124982,0.054931640625,0.02734375,0.083984375,6,116,64,104,94,0.02294921875,101,0.02294921875,0.00830078125,0.03857421875,0.0047,0.024088541666666668,0.009928385416666666,0.03873697916666666,-0.0011393229166666659,0.4177777777777778,0.16665162454873647,0.8020331713673009
38,0.16650390625,0.123779296875,0.089599609375,0.16064453125,0.12646484375,0.095703125,0.15966796875,7,127,64,57,84,0.05029296875,92,0.047119140625,0.027587890625,0.068359375,0.0,0.03759765625,0.018717447916666668,0.057779947916666664,0.009521484375,0.37258687258687256,0.24304763139695712,0.5089724968086151
39,0.1103515625,0.06591796875,0.03076171875,0.10255126953124982,0.07763671875,0.04638671875,0.10986328125,7,124,64,40,124,0.02197265625,123,0.037109375,0.0146484375,0.0595703125,0.0017,0.027425130208333336,0.007242838541666667,0.04728190104166667,0.009684244791666666,0.4779874213836478,0.21471297107800177,0.7987243877505656
40,0.63134765625,0.5419921875,0.435546875,0.65771484375,0.55615234375,0.451171875,0.66796875,6,126,64,30,87,0.19091796875,92,0.17333984375,0.10693359375,0.2548828125,0.0,0.13818359375,0.07047526041666667,0.21826578776041664,0.03515625,0.31167690956979804,0.2099741741741742,0.41660182229316306
41,0.3671875,0.294921875,0.22850341796875,0.3623168945312498,0.289794921875,0.22412109375,0.3564575195312498,6,112,64,1,112,0.1826171875,106,0.1494140625,0.11572265625,0.18505859375,0.0,0.12947591145833331,0.092852783203125,0.1672383626302083,0.019938151041666664,0.5155855096882898,0.40370561467874316,0.6415501206008494
42,0.86181640625,0.8076171875,0.6884765625,0.9316650390624996,0.83154296875,0.71142578125,0.9570434570312498,5,124,64,115,124,0.63916015625,123,0.641845703125,0.537841796875,0.7553771972656249,0.0,0.6051432291666667,0.49462483723958334,0.7215169270833333,0.03670247395833333,0.771873165002936,0.6921738356800248,0.8473731734215605
43,0.83740234375,0.75830078125,0.5869140625,0.9472900390624996,0.76904296875,0.6005859375,0.9560668945312498,6,111,64,5,77,0.2041015625,82,0.19287109375,0.10791015625,0.2900390625,0.0,0.11124674479166666,0.01765747070312499,0.21858723958333331,0.08162434895833334,0.2507936507936508,0.15120471574704003,0.36000239664469735
44,1.3857421875,1.34130859375,1.13377685546875,1.5576293945312498,1.356689453125,1.14940185546875,1.573980712890625,5,112,64,69,112,0.63037109375,112,0.7158203125,0.55078125,0.9008911132812498,0.0,0.6166178385416666,0.44025675455729163,0.8091166178385412,0.09920247395833334,0.5276228180673025,0.43724806551659057,0.6164207118157499
45,-0.1005859375,-0.020263671875,-0.19190673828125,0.1560119628906249,-0.0107421875,-0.18361816406249998,0.17042236328124982,5,98,64,12,84,0.0009765625,95,-0.014404296875,-0.048834228515624994,0.016357421875,0.4094,-0.008626302083333336,-0.05794270833333333,0.03580729166666667,-0.005777994791666666,1.3409090909090908,-2.826268115942029,2.9004166666666604
46,0.03076171875,-0.008544921875,-0.122320556640625,0.10205688476562491,0.00732421875,-0.11134033203124999,0.12255859375,6,119,64,55,119,0.01611328125,119,-0.063720703125,-0.138671875,0.004406738281249822,0.0839,-0.0947265625,-0.17252604166666666,-0.024247233072916728,0.031005859375000003,-8.7,-14.900714285714287,16.378124999999955
47,0.208740234375,0.1717529296875,-0.0040283203125,0.34656066894531246,0.1744384765625,-0.006475830078124998,0.3544921875,7,119,64,32,117,0.05322265625,108,0.037841796875,0.02001953125,0.05591430664062491,0.0,0.020751953125000003,-0.0026855468749999974,0.04427083333333333,0.017089843749999993,0.21693491952414276,-0.31003426767287845,1.0976328682500789
