layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
37,0.211181640625,0.054931640625,-0.037615966796875,0.1433166503906249,0.05615234375,-0.036633300781249996,0.146484375,5,99,64,54.0,88.0,0.0576171875,81.0,0.0341796875,-0.00146484375,0.07324829101562491,0.0808,0.011474609374999997,-0.030436197916666668,0.05753784179687498,0.022705078124999997,0.6086956521739131,-3.1721428571428567,4.819602272727252
38,0.078125,0.025390625,-0.06005859375,0.11376953125,0.001708984375,-0.08936767578124999,0.09912719726562491,5,101,64,56.0,74.0,0.05029296875,71.0,0.01513671875,-0.0283203125,0.05908203125,0.5195,0.006591796874999998,-0.044842529296875,0.057784016927083265,0.008544921875000003,8.857142857142858,-6.364545454545454,6.737171052631574
39,0.5244140625,0.443115234375,0.3349609375,0.5510375976562498,0.405517578125,0.288818359375,0.5231994628906249,5,107,64,65.0,106.0,0.1976318359375,108.0,0.14990234375,0.073486328125,0.22802734375,0.0001,0.12239583333333334,0.03483072916666668,0.2065470377604166,0.027506510416666657,0.3696568332329922,0.20127973668721338,0.5361612021966037
40,0.221435546875,0.171875,0.07493896484375001,0.26904296875,0.137939453125,0.043206787109375006,0.23292236328124982,2,80,64,61.0,80.0,0.10400390625,79.0,0.038330078125,-0.026123046875,0.09619140625,0.2184,0.01912434895833334,-0.048260498046875,0.07958984374999999,0.019205729166666664,0.2778761061946903,-0.2966134552070698,0.8265010864082559
41,0.32666015625,0.273681640625,0.170892333984375,0.38134765625,0.237060546875,0.12451171875,0.35888671875,6,126,64,23.0,126.0,0.103759765625,123.0,0.08740234375,0.024890136718750004,0.16162109375,0.0124,0.07625325520833334,0.008949788411458335,0.15169270833333331,0.011149088541666664,0.368692070030896,0.13743821573134268,0.6188962264150939
42,0.218994140625,0.23095703125,0.148187255859375,0.31591796875,0.189208984375,0.09520263671875001,0.2829650878906249,4,99,64,44.0,72.0,0.05908203125,71.0,0.02490234375,0.002685546875,0.046630859375,0.0314,0.010091145833333336,-0.022951253255208328,0.042154947916666664,0.014811197916666668,0.13161290322580646,0.014947247222297075,0.30409835423197457
43,0.500732421875,0.468017578125,0.329345703125,0.610107421875,0.457763671875,0.302484130859375,0.6101135253906249,4,120,64,51.0,120.0,0.42138671875,116.0,0.408447265625,0.2980712890625,0.5251525878906249,0.0,0.4070638020833333,0.29768473307291665,0.5253987630208332,0.0013834635416666687,0.8922666666666667,0.7471354282478041,1.1266232265078793
44,0.020751953125,0.089599609375,0.018060302734375002,0.15966796875,0.06396484375,-0.00537109375,0.13184814453124982,2,127,64,49.0,85.0,-0.007568359375,90.0,-0.01416015625,-0.03955078125,0.006359863281249822,0.2719,-0.0009765625000000017,-0.03125203450520834,0.024251302083333332,-0.01318359375,-0.22137404580152673,-2.102777777777778,0.6504166666666606
45,0.17919921875,0.147705078125,0.064935302734375,0.2319396972656249,0.126953125,0.039794921875,0.214111328125,4,128,64,14.0,128.0,0.1357421875,128.0,0.10498046875,0.030999755859375002,0.18115234375,0.0078,0.097412109375,0.022861735026041663,0.17545979817708326,0.007568359375,0.8269230769230769,0.3904600484261501,1.6929664377059244
46,0.177001953125,0.0888671875,-0.0087890625,0.185546875,0.076904296875,-0.031005859375,0.1840881347656249,3,128,64,86.0,128.0,0.05810546875,128.0,0.041015625,-0.03564453125,0.107421875,0.2837,0.039957682291666664,-0.034918212890624994,0.10563557942708328,0.0010579427083333326,0.5333333333333333,-2.2504999999999997,3.3917330067360623
47,2.087158203125,1.994873046875,1.593743896484375,2.43067626953125,1.98486328125,1.58763427734375,2.4209289550781246,6,128,64,116.0,128.0,0.424560546875,126.0,0.427001953125,0.320794677734375,0.5395568847656249,0.0,0.27848307291666663,0.18701171875,0.37451171875,0.14851888020833334,0.21512915129151292,0.1822068949405954,0.2478048774681317
