layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
23,0.01025390625,0.010528564453125,-0.0189208984375,0.04068222045898434,-0.00439453125,-0.0306396484375,0.0203857421875,6,125,64,13,79,0.005859375,73,-0.001922607421875,-0.012908935546875,0.009521484375,0.7696,-0.005411783854166667,-0.01904296875,0.008544921875,0.0034891764322916674,0.4375,-4.95125,5.450208333333331
24,0.007568359375,-0.015533447265625,-0.059450531005859376,0.021243286132812456,-0.01605224609375,-0.06683349609375,0.027587890625,7,120,64,65,88,0.0140380859375,92,-0.00390625,-0.02197265625,0.01318359375,0.6904,-0.001973470052083332,-0.020894368489583336,0.01680552164713541,-0.001932779947916667,0.24334600760456274,-4.192857142857142,3.889393939393932
25,0.0391845703125,0.003021240234375,-0.0416290283203125,0.0483451843261718,0.02154541015625,-0.0216766357421875,0.06488037109375,6,128,64,104,128,0.015625,125,0.00836181640625,-0.02917938232421875,0.04583892822265623,0.6765,0.011362711588541664,-0.025345102945963538,0.04888102213541664,-0.003000895182291667,0.3881019830028329,-4.643165024630542,5.645311327831956
26,0.047119140625,0.047943115234375,0.014281463623046876,0.08078079223632811,0.0526123046875,0.015499877929687501,0.0892333984375,5,116,64,115,86,0.0157470703125,81,-0.0022125244140625,-0.017822265625,0.01318359375,0.789,-0.007237752278645833,-0.024169921874999997,0.010132090250651041,0.005025227864583332,-0.04205336426914153,-0.6044375546328671,0.26685835547788905
27,0.035400390625,0.026824951171875,-0.00989227294921875,0.06213531494140623,0.027008056640625,-0.007568359375,0.06265487670898434,6,127,64,40,127,0.0174560546875,127,0.01047515869140625,-0.01222991943359375,0.03391265869140625,0.3829,0.012540181477864584,-0.008293342590332032,0.03447214762369792,-0.002065022786458333,0.38785310734463274,-1.7932758620689655,2.206216063348412
28,0.166748046875,0.158721923828125,0.1088836669921875,0.21058044433593737,0.16400146484375,0.1168212890625,0.21221923828125,7,110,64,30,110,0.0828857421875,118,0.07925796508789062,0.051545810699462895,0.10937585830688476,0.0,0.07102330525716145,0.04168272018432617,0.10369799931844075,0.008234659830729164,0.48327595831782655,0.33795028841403874,0.6599882197203041
29,0.0771484375,0.045196533203125,0.007351684570312501,0.08200149536132811,0.06103515625,0.025634765625,0.09815063476562491,4,107,64,82,107,0.0145263671875,115,0.010589599609375,-0.008271026611328124,0.030120849609375,0.2867,0.009282430013020834,-0.007935333251953124,0.026739501953124988,0.0013071695963541687,0.1735,-0.21875858516483515,0.47970833333333324
30,0.0836181640625,0.070220947265625,0.02874603271484375,0.11383132934570311,0.0672454833984375,0.025598907470703126,0.11229171752929684,2,89,64,89,89,0.06787109375,93,0.043792724609375,0.02099609375,0.068206787109375,0.0,0.043523152669270836,0.01904296875,0.07011922200520834,0.00026957194010416696,0.651236668935784,0.33043975547404164,1.4826577471231146
31,0.0357666015625,0.054168701171875,0.008148193359375,0.10165786743164057,0.052001953125,0.0078125,0.098876953125,3,89,64,33,89,0.0140380859375,81,-0.0028076171875,-0.0166015625,0.0108642578125,0.7035,-0.01128387451171875,-0.02711302439371745,0.00411008199055989,0.00847625732421875,-0.0539906103286385,-0.849591222030981,0.2640844452247185
32,0.0184326171875,0.046234130859375,0.0003318786621093763,0.0945487976074218,0.0355224609375,-0.0135498046875,0.08447875976562491,4,104,64,38,104,0.0159912109375,105,-0.01055908203125,-0.0389404296875,0.015869140625,0.4637,-0.019215901692708336,-0.045084889729817716,0.005605316162109373,0.008656819661458334,-0.2972508591065292,-5.2717857142857145,4.542641129032244
